,cell_name,cell_num,cluster,electrical_length_lamda,length_um,part_name,person
61,Hipp7,9.0,cluster1,0.36712643742437906,322.89758658140033,obliqe_terminals,P6
62,Hipp7,9.0,cluster1,0.6417442822933568,654.8785806673313,obliqe_terminals,P6
63,Hipp7,9.0,cluster1,0.4218323874457995,336.3386384914514,obliqe_terminals,P6
64,Hipp7,9.0,cluster1,0.43626843264471993,437.9368332701428,obliqe_terminals,P6
65,Hipp7,9.0,cluster1,0.3991959751467838,332.5117477762439,obliqe_terminals,P6
66,Hipp7,9.0,cluster1,0.5598570204972118,489.3863541452533,obliqe_terminals,P6
67,Hipp7,9.0,cluster1,0.3632477514926796,336.80125183252574,obliqe_terminals,P6
68,Hipp7,9.0,cluster1,0.38599578924535516,349.5383146109453,obliqe_terminals,P6
69,Hipp7,9.0,cluster1,0.2861981553438998,301.00926317874536,obliqe_terminals,P6
70,Hipp7,9.0,cluster1,0.8168041754488384,667.870531378229,obliqe_terminals,P6
71,Hipp7,9.0,cluster1,0.6411933553310065,647.236075120024,obliqe_terminals,P6
72,Hipp7,9.0,cluster1,0.6213599415170384,655.9264240367156,obliqe_terminals,P6
73,Hipp7,9.0,cluster1,0.5470751869182718,531.1294024187749,obliqe_terminals,P6
74,Hipp7,9.0,cluster1,0.4896937727591922,515.5159185941299,obliqe_terminals,P6
75,Hipp7,9.0,cluster1,0.25629672023489586,211.1275649955813,obliqe_terminals,P6
76,Hipp7,9.0,cluster1,0.38866399230193543,292.7066066686955,obliqe_terminals,P6
77,Hipp7,9.0,cluster1,0.1065273276225645,142.1304885224707,obliqe_terminals,P6
78,Hipp7,9.0,cluster1,0.27642578728869893,251.76117963252327,obliqe_terminals,P6
79,Hipp7,9.0,cluster1,0.2926908776988968,259.1077404831009,obliqe_terminals,P6
80,Hipp7,9.0,cluster1,0.17339187960952548,184.16798980837234,obliqe_terminals,P6
81,Hipp7,9.0,cluster1,0.31687389991771875,246.20025095757273,obliqe_terminals,P6
82,Hipp7,9.0,cluster1,0.3053104050263782,230.79052108531369,obliqe_terminals,P6
83,Hipp7,9.0,cluster1,0.44322256854370073,306.8295018322935,obliqe_terminals,P6
84,Hipp7,9.0,cluster1,1.689379786113891,1158.6423646499884,tuft_terminals,P6
85,Hipp7,9.0,cluster1,1.2005844456016799,955.076179183342,tuft_terminals,P6
86,Hipp7,9.0,cluster1,1.1253619423995227,923.664737751237,tuft_terminals,P6
87,Hipp7,9.0,cluster1,1.7502030646579574,1183.8557857251458,tuft_terminals,P6
88,Hipp7,9.0,cluster1,1.3704767155876998,1098.8883955483943,tuft_terminals,P6
89,Hipp7,9.0,cluster1,1.340526368754902,1095.6384574380472,tuft_terminals,P6
90,Hipp7,9.0,cluster1,1.4094584076808758,1155.649184235125,tuft_terminals,P6
91,Hipp7,9.0,cluster1,1.2970747609620672,1053.4665469548097,tuft_terminals,P6
92,Hipp7,9.0,cluster1,1.1028863195785303,957.3518456565798,tuft_terminals,P6
93,Hipp7,9.0,cluster1,1.141084151847541,1072.5996022816585,tuft_terminals,P6
94,Hipp7,9.0,cluster1,1.4284362199750726,1192.4876686308924,tuft_terminals,P6
95,Hipp7,9.0,cluster1,1.3344933157870735,1153.2046461393925,tuft_terminals,P6
96,Hipp7,9.0,cluster1,1.6055023904258015,1266.1884481658053,tuft_terminals,P6
97,Hipp7,9.0,cluster1,1.4499559333611516,1201.389505603456,tuft_terminals,P6
98,Hipp7,9.0,cluster1,1.4334671328917754,1227.3292690111102,tuft_terminals,P6
0,Hipp7,10.0,cluster1,0.46875531238945556,252.9773818725625,basal_terminals,P1
1,Hipp7,10.0,cluster1,0.4464298894611966,236.75283512468295,basal_terminals,P1
2,Hipp7,10.0,cluster1,0.20027578525373863,127.57557213131629,basal_terminals,P1
3,Hipp7,10.0,cluster1,0.7851209671504252,352.0116844686213,basal_terminals,P1
4,Hipp7,10.0,cluster1,0.1201840888497932,88.94628289672559,basal_terminals,P1
5,Hipp7,10.0,cluster1,0.2652996690430618,168.11996992447857,basal_terminals,P1
6,Hipp7,10.0,cluster1,0.16128465654345037,123.67769789587574,basal_terminals,P1
7,Hipp7,10.0,cluster1,0.14415296276650416,94.51184701675294,basal_terminals,P1
8,Hipp7,10.0,cluster1,0.23162506032062524,144.24712872391862,basal_terminals,P1
9,Hipp7,10.0,cluster1,0.6621429321080732,326.78009774955336,basal_terminals,P1
10,Hipp7,10.0,cluster1,0.16665644266930324,112.62264967332682,basal_terminals,P1
11,Hipp7,10.0,cluster1,0.15340950450596402,105.10855163604325,basal_terminals,P1
12,Hipp7,10.0,cluster1,0.40281029873827406,219.93701350359666,basal_terminals,P1
13,Hipp7,10.0,cluster1,0.3960414441899965,235.34671830253257,basal_terminals,P1
14,Hipp7,10.0,cluster1,0.3668289160820146,209.8754222433774,basal_terminals,P1
15,Hipp7,10.0,cluster1,0.5637599644339917,285.7887265221633,basal_terminals,P1
16,Hipp7,10.0,cluster1,0.42976957380670794,244.55999335589777,basal_terminals,P1
17,Hipp7,10.0,cluster1,0.5141383909856536,258.8513417558095,basal_terminals,P1
18,Hipp7,10.0,cluster1,0.614035171104471,288.5379373744319,basal_terminals,P1
19,Hipp7,10.0,cluster1,0.08510546260501806,78.37583254186733,basal_terminals,P1
20,Hipp7,10.0,cluster1,0.4258785511778277,233.30061896268109,basal_terminals,P1
21,Hipp7,10.0,cluster1,0.5633945175956491,298.2411256033587,basal_terminals,P1
22,Hipp7,10.0,cluster1,0.6910086277475425,342.76667022364387,basal_terminals,P1
23,Hipp7,10.0,cluster1,0.6034577234760122,314.5641286882388,basal_terminals,P1
24,Hipp7,10.0,cluster1,0.3910603771468454,226.47657977604365,basal_terminals,P1
25,Hipp7,10.0,cluster1,0.4436072396467006,245.05790822859066,basal_terminals,P1
26,Hipp7,10.0,cluster1,0.5636219416553007,298.1154335372194,basal_terminals,P1
27,Hipp7,10.0,cluster1,0.14636604597802239,106.26593457332568,basal_terminals,P1
28,Hipp7,10.0,cluster1,0.03343413844476878,39.27893883246287,basal_terminals,P1
29,Hipp7,10.0,cluster1,0.5780277326749783,299.11410893782096,basal_terminals,P1
30,Hipp7,10.0,cluster1,0.5101561746214484,271.35085739888495,basal_terminals,P1
31,Hipp7,10.0,cluster1,0.4871490155102095,281.9719020213005,basal_terminals,P1
32,Hipp7,10.0,cluster1,0.22281808871166633,152.90185566504226,basal_terminals,P1
33,Hipp7,10.0,cluster1,0.4261649145626438,250.07749280724823,basal_terminals,P1
34,Hipp7,10.0,cluster1,0.3847517211118555,231.03170180955894,basal_terminals,P1
35,Hipp7,10.0,cluster1,0.5157039083608917,293.1525077855219,basal_terminals,P1
36,Hipp7,10.0,cluster1,0.5235045227953438,283.3004430440388,basal_terminals,P1
37,Hipp7,10.0,cluster1,0.4097797711075896,244.69774908381677,basal_terminals,P1
38,Hipp7,10.0,cluster1,0.9261154697571315,650.7154346495623,obliqe_terminals,P1
39,Hipp7,10.0,cluster1,0.7943298643444228,568.8583531517418,obliqe_terminals,P1
40,Hipp7,10.0,cluster1,0.6275033818769745,467.3489107857368,obliqe_terminals,P1
41,Hipp7,10.0,cluster1,0.6846967880650742,488.5173371558332,obliqe_terminals,P1
42,Hipp7,10.0,cluster1,0.673716983449711,529.5406444267765,obliqe_terminals,P1
43,Hipp7,10.0,cluster1,0.6621813941391559,507.6360964293845,obliqe_terminals,P1
44,Hipp7,10.0,cluster1,0.7419699304789652,509.17807175442846,obliqe_terminals,P1
45,Hipp7,10.0,cluster1,0.5994638618774557,480.3546381919371,obliqe_terminals,P1
46,Hipp7,10.0,cluster1,0.7271432028695457,491.70451538094073,obliqe_terminals,P1
47,Hipp7,10.0,cluster1,0.5676217598950063,451.7352906236676,obliqe_terminals,P1
48,Hipp7,10.0,cluster1,0.5725255881908549,448.4029704098532,obliqe_terminals,P1
49,Hipp7,10.0,cluster1,0.8588742919465261,578.8261486560685,obliqe_terminals,P1
50,Hipp7,10.0,cluster1,0.9188355382057516,613.6056532828397,obliqe_terminals,P1
51,Hipp7,10.0,cluster1,0.530302993210894,420.54373212853295,obliqe_terminals,P1
52,Hipp7,10.0,cluster1,0.6289926492972304,443.89460089762827,obliqe_terminals,P1
53,Hipp7,10.0,cluster1,0.4912983032940813,395.5082753942127,obliqe_terminals,P1
54,Hipp7,10.0,cluster1,0.9276159058141835,650.4197376276351,obliqe_terminals,P1
55,Hipp7,10.0,cluster1,1.0901312729616328,724.4569922951932,obliqe_terminals,P1
56,Hipp7,10.0,cluster1,0.47887359936458174,413.8968213787765,obliqe_terminals,P1
57,Hipp7,10.0,cluster1,0.6086420826465091,495.19847958330365,obliqe_terminals,P1
58,Hipp7,10.0,cluster1,1.278250140069417,830.8227558050949,obliqe_terminals,P1
59,Hipp7,10.0,cluster1,0.7017529920375929,558.5744344488694,obliqe_terminals,P1
60,Hipp7,10.0,cluster1,1.2522060171841047,845.8223927279613,obliqe_terminals,P1
61,Hipp7,10.0,cluster1,0.9623589222803691,655.8798233097059,obliqe_terminals,P1
62,Hipp7,10.0,cluster1,0.8676005770481745,609.1079047084431,obliqe_terminals,P1
63,Hipp7,10.0,cluster1,0.8647920371378841,603.2964913855956,obliqe_terminals,P1
64,Hipp7,10.0,cluster1,0.7869442778266901,586.8381892731992,obliqe_terminals,P1
65,Hipp7,10.0,cluster1,0.4467830726449368,269.75249877170273,obliqe_terminals,P1
66,Hipp7,10.0,cluster1,0.19510014701234135,163.71594986084705,obliqe_terminals,P1
67,Hipp7,10.0,cluster1,0.4081138900996975,263.45080601089523,obliqe_terminals,P1
68,Hipp7,10.0,cluster1,0.7207168787338903,379.30154559471293,obliqe_terminals,P1
69,Hipp7,10.0,cluster1,0.5366344133211592,307.3916166715003,obliqe_terminals,P1
70,Hipp7,10.0,cluster1,0.5613020040318548,303.0527410013108,obliqe_terminals,P1
71,Hipp7,10.0,cluster1,1.7157754634854576,706.6771864466443,obliqe_terminals,P1
72,Hipp7,10.0,cluster1,0.45901163671958345,284.3481758796437,obliqe_terminals,P1
73,Hipp7,10.0,cluster1,0.5482751642401763,310.2848442181512,obliqe_terminals,P1
74,Hipp7,10.0,cluster1,0.24648094673137083,228.54049810828144,obliqe_terminals,P1
75,Hipp7,10.0,cluster1,0.6969301702381819,389.1947346798169,obliqe_terminals,P1
76,Hipp7,10.0,cluster1,0.49009085595632323,320.81834516660484,obliqe_terminals,P1
77,Hipp7,10.0,cluster1,0.5324003069978531,371.7463395485096,obliqe_terminals,P1
78,Hipp7,10.0,cluster1,0.5343301139711241,377.87740472890476,obliqe_terminals,P1
79,Hipp7,10.0,cluster1,0.549095826611649,365.6674083008763,obliqe_terminals,P1
80,Hipp7,10.0,cluster1,0.6365701118673126,406.1758161369683,obliqe_terminals,P1
81,Hipp7,10.0,cluster1,2.8189949815561444,1142.769383671757,obliqe_terminals,P1
82,Hipp7,10.0,cluster1,0.6520794837471803,427.97097688107357,obliqe_terminals,P1
83,Hipp7,10.0,cluster1,2.3888383226925933,1411.4875194205197,tuft_terminals,P1
84,Hipp7,10.0,cluster1,4.229215293394134,1925.2109651909275,tuft_terminals,P1
85,Hipp7,10.0,cluster1,3.300603220550372,1640.8635079303833,tuft_terminals,P1
86,Hipp7,10.0,cluster1,4.264166692375796,1847.6807870628538,tuft_terminals,P1
87,Hipp7,10.0,cluster1,2.5457858667429667,1457.7107919259086,tuft_terminals,P1
88,Hipp7,10.0,cluster1,2.2772868007934286,1286.8599591371803,tuft_terminals,P1
89,Hipp7,10.0,cluster1,1.1903049244446944,923.8182542218174,tuft_terminals,P1
0,Hipp9,11.0,cluster1,0.22736523446595944,161.24883134976244,basal_terminals,P1
1,Hipp9,11.0,cluster1,0.0825589028980742,80.04003002925424,basal_terminals,P1
2,Hipp9,11.0,cluster1,0.10366748806739487,91.47882773875887,basal_terminals,P1
3,Hipp9,11.0,cluster1,0.3696925543041344,228.1852041758559,basal_terminals,P1
4,Hipp9,11.0,cluster1,0.6477324025874617,336.14378046340954,basal_terminals,P1
5,Hipp9,11.0,cluster1,0.11186684939087124,91.23891660185468,basal_terminals,P1
6,Hipp9,11.0,cluster1,0.40347905681375323,245.03079493116653,basal_terminals,P1
7,Hipp9,11.0,cluster1,0.5202838682347516,271.6231543334103,basal_terminals,P1
8,Hipp9,11.0,cluster1,0.38218543382339926,233.5954723811578,basal_terminals,P1
9,Hipp9,11.0,cluster1,0.5189767564011447,283.102452898381,basal_terminals,P1
10,Hipp9,11.0,cluster1,0.5374818932577655,310.6754199038105,basal_terminals,P1
11,Hipp9,11.0,cluster1,0.2045559575003309,148.56686487969532,basal_terminals,P1
12,Hipp9,11.0,cluster1,0.12286104911880906,103.962855817251,basal_terminals,P1
13,Hipp9,11.0,cluster1,0.07341977729517295,81.38780430169105,basal_terminals,P1
14,Hipp9,11.0,cluster1,0.06418748578851494,72.18834115704743,basal_terminals,P1
15,Hipp9,11.0,cluster1,0.23799464291926664,165.2071149729278,basal_terminals,P1
